followers,revenue,yearsjoined,rating,goodreview,mediumreview,badreview
-0.07568269992,-0.05471162834,0.5991742694,0.5248568096,0.6049659822,0.606080225,-0.5677361109
-0.07568269992,-0.05493183904,-0.6077859505,-3.055399464,-0.8580784041,-0.7247974588,-0.7072697442
-0.07560280729,-0.05030486369,-2.41822628,-2.520500295,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05411816476,-1.21126606,0.2693465915,0.4615282199,-0.7247974588,-0.7072697442
-0.07280656527,-0.05493183904,-0.004305840521,0.4899821589,-1.622586598,-0.7247974588,-0.7072697442
-0.07352559893,-0.05493183904,0.5991742694,-0.2500328408,-0.1160704617,1.916680834,0.7456484002
-0.07456420311,-0.04909072903,-1.21126606,0.3681142976,0.6960942229,-0.7247974588,-0.6091121743
-0.0344581032,-0.05388009914,1.202654379,0.3799054763,0.4467660251,1.483447498,1.391357036
-0.07568269992,-0.05481280623,-1.21126606,-0.5282071901,-0.07664281507,-0.7247974588,-0.7072697442
-0.07144839057,-0.05425930366,-0.6077859505,0.6185311963,0.7291579035,-0.1258145443,-0.7072697442
-0.07168806846,-0.05482130857,1.202654379,0.4949031909,-2.303363299,-0.7247974588,-0.7072697442
-0.07112882005,-0.0547107781,-0.004305840521,0.4167705093,-0.04214494595,-0.1455894925,-0.4010998336
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
0.1400273992,-0.05174686115,0.5991742694,0.6857872478,0.7540802696,0.7290753907,0.1256812869
-0.05011705854,-0.04429030588,-0.004305840521,0.579434585,0.7582210191,0.6155556193,-0.1582004713
-0.07256688738,-0.05404589484,-0.004305840521,-0.03822774043,-0.8580784041,-0.7247974588,-0.7072697442
-0.07568269992,-0.05463595748,-0.6077859505,0.1568929061,-0.8646893938,1.136532976,-0.7072697442
-0.06721408122,-0.05474053631,-1.21126606,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07544302204,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.0728864579,-0.05382993531,1.806134489,0.476916192,0.6449211013,0.06189796501,-0.2914217559
-0.07552291466,-0.05493183904,-1.81474617,-1.297961156,-0.8580784041,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,1.202654379,-1.986730999,-1.622586598,-0.7247974588,-0.7072697442
-0.06274009398,-0.05395041352,-1.21126606,0.4648690094,0.2829349161,-0.7247974588,-0.7072697442
-0.07560280729,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.05091598484,-0.05364798516,0.5991742694,0.4016472713,0.6736673256,-0.5635670642,0.1420936442
-0.05546986471,-0.03542986914,1.202654379,0.0571131503,0.231640976,1.916680834,1.720589713
-0.06873204117,-0.05470057529,0.5991742694,0.7256045319,0.8527819352,-0.2594379792,-0.6583012259
-0.07568269992,-0.05418533327,1.202654379,0.2882489802,0.6289539067,0.1301525784,0.225023262
0.1400273992,-0.03899419609,-0.6077859505,0.7759028359,0.89182857,-0.2814588851,-0.4049615021
0.0601347699,-0.0480381389,1.202654379,0.6910311795,0.8104940489,0.8226919815,-0.1066540188
-0.07568269992,-0.05482981091,0.5991742694,0.4312958943,0.6628180241,0.4418106079,-0.1699778489
-0.0622607382,-0.01138283548,-1.21126606,0.504190696,-0.0004173249574,-0.4020643169,0.8220900889
-0.07136849794,-0.05493183904,-0.004305840521,0.5096356212,0.5718385784,0.1122202143,-0.6311043635
-0.07432452522,-0.05493183904,0.5991742694,-1.902241784,-1.622586598,-0.7247974588,-0.7072697442
-0.07184785372,-0.05419723655,-0.6077859505,0.3569805973,0.3899747378,-0.3180048057,-0.7072697442
-0.0668945107,-0.04919615809,0.5991742694,0.3961546708,0.7505335526,-0.0862316033,0.1785568937
-0.07568269992,-0.05493183904,-1.21126606,-0.9626402592,-0.4394444417,-0.7247974588,-0.7072697442
0.03616698111,-0.03204353026,1.806134489,0.726716367,0.742737897,-0.7247974588,-0.4076859649
-0.07568269992,-0.05493183904,-0.6077859505,0.5373959135,-2.303363299,-0.7247974588,-0.7072697442
0.004209929385,-0.007994894755,-0.6077859505,0.7576222625,0.841460572,-0.2137817841,-0.2752473001
-0.06665483281,-0.05493183904,-0.004305840521,0.4489697906,0.1784737266,1.916680834,-0.5865593983
-0.07568269992,-0.05448461577,1.202654379,0.4266511351,0.6648257913,0.8849880216,-0.2650166302
-0.074803881,-0.05488082497,-2.41822628,-0.5439943511,-0.687811142,-0.7247974588,1.148416768
-0.07496366626,-0.05366498985,1.806134489,0.07456892128,-0.02928409234,0.709524486,-0.4652193539
-0.06569612126,-0.05290573057,-0.004305840521,0.5615226492,0.6361929414,0.1288998055,0.3072846158
-0.07568269992,-0.05383546184,-0.6077859505,0.6971444311,0.8130051584,-0.6153330254,-0.7072697442
-0.07568269992,-0.05228055325,0.5991742694,0.445575616,0.623613841,0.3494097114,-0.5620954678
-0.06761354436,-0.05243477046,1.202654379,0.3146369049,0.4846163571,-0.5879244648,0.1763209298
-0.07352559893,-0.05493183904,-1.21126606,-0.3554159528,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05294654182,-1.21126606,-0.2877236117,-0.3785845741,-0.7247974588,1.761924492
-0.06274009398,-0.0531514483,0.5991742694,0.3436650195,0.7087486391,-0.4610792828,0.2486702142
-0.07560280729,-0.05493183904,-2.41822628,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,0.06988387955,-1.174894379,-0.7247974588,-0.7072697442
-0.07536312941,0.008283297655,-1.21126606,-0.4198308461,-0.7618639619,-0.7247974588,1.761924492
-0.06977064535,-0.05414622249,1.806134489,0.3530482854,0.7401788657,-0.7247974588,-0.6245643183
-0.05531007945,-0.0534558322,-0.004305840521,0.6591251767,0.8055619956,-0.1305748682,-0.3931630882
-0.05331276372,-0.05392983785,0.5991742694,0.7154333836,0.8230239002,-0.220307255,-0.4405957176
0.1400273992,-0.05326112853,1.202654379,0.392886298,0.5805914567,0.7612002752,0.16247204
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07416473997,-0.05483406208,0.5991742694,0.09739348061,-0.5594359521,-0.7247974588,0.02664446785
-0.0696108601,-0.05469547389,0.5991742694,0.6592420043,0.5378260675,-0.7247974588,-0.7072697442
-0.0734457063,-0.05430054003,-0.6077859505,0.5241636293,0.6184543289,-0.7247974588,-0.7072697442
-0.06393848341,-0.05360032953,0.5991742694,0.2077602127,0.3303367557,0.9183751715,0.6890183244
-0.07520334415,-0.05493183904,-0.004305840521,-0.798498114,-0.4394444417,-0.7247974588,-0.7072697442
-0.07376527682,-0.05089322586,-0.6077859505,0.3778435284,0.894812439,-0.6047785156,-0.5743784255
0.1400273992,0.008283297655,1.202654379,0.7839062533,0.8689924406,0.2722983702,-0.1631099737
-0.07552291466,-0.05471928045,0.5991742694,-1.938619837,-1.174894379,-0.7247974588,-0.7072697442
-0.07512345152,-0.05460024764,-0.6077859505,-0.798498114,-0.1752671698,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,-0.756353128,-0.4394444417,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-0.4495879265,-1.622586598,-0.7247974588,-0.7072697442
-0.0742446326,-0.05493183904,-0.004305840521,0.03406497506,-1.618927147,-0.7247974588,1.305882006
-0.07536312941,-0.05461725232,-2.41822628,0.3217956969,0.4829062255,-0.7247974588,-0.7072697442
-0.06329934238,-0.05484298955,-0.004305840521,0.7044321883,0.8645694598,-0.694997501,-0.4612802576
-0.0715282832,-0.05183018412,-1.21126606,0.4143989619,0.6466642444,-0.5055963824,-0.7072697442
-0.07536312941,-0.05445995897,-0.6077859505,-0.2460882372,0.139487936,-0.7247974588,-0.7072697442
-0.07280656527,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07528323678,-0.05493183904,-0.6077859505,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07520334415,-0.0543534246,-1.21126606,-0.02384387182,-0.8646893938,-0.7247974588,0.2766313862
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07360549156,-0.05493183904,1.202654379,-0.1730242818,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05477964709,-1.21126606,-0.07484673089,0.3850852726,-0.7247974588,-0.7072697442
-0.07512345152,-0.05376139792,-1.21126606,-0.2729786225,-0.1054228876,-0.7247974588,-0.2584116271
-0.07568269992,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
0.08410255869,-0.04910263231,0.5991742694,0.5949838934,0.7503528426,0.8849441389,-0.05125402104
-0.07568269992,-0.04496349593,-0.004305840521,0.4337155411,0.6876701563,-0.03520879058,-0.1692277107
-0.06385859079,-0.05391453363,-0.6077859505,0.4129590838,0.3919002847,0.0527928233,-0.5755546559
-0.07064946428,-0.004802306422,-2.41822628,-0.3554159528,-0.4394444417,-0.7247974588,-0.7072697442
-0.07520334415,-0.05493183904,-1.21126606,0.133744473,0.2462087025,-0.7247974588,-0.05865321828
-0.06977064535,-0.05484766583,0.5991742694,0.4132177239,0.6557206798,0.1695697067,-0.1417125801
-0.06729397385,-0.04340521191,1.202654379,0.04648265231,0.1294317249,1.916680834,1.761924492
-0.07568269992,-0.05298135892,-0.004305840521,0.2724333625,0.3899747378,-0.7247974588,-0.4922387407
-0.07464409574,-0.05458222267,1.202654379,0.176948504,0.2828088972,-0.22293378,0.6372372252
-0.05642857626,-0.04362447035,-0.004305840521,0.4972453767,0.65219671,0.5362309837,0.5854230695
-0.07448431048,-0.05493183904,1.202654379,-0.997556618,-0.07664281507,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07272667264,-0.04597036896,0.5991742694,0.4272956392,0.6841823254,-0.4725889303,-0.3281106532
-0.07568269992,-0.05493183904,-0.004305840521,0.2732442719,-0.4411492427,-0.7247974588,-0.05607265729
-0.07568269992,-0.05383078555,-1.21126606,-1.738745436,-0.8580784041,-0.7247974588,-0.7072697442
-0.06130202665,-0.05384694,1.806134489,0.3961546708,-1.174894379,-0.7247974588,-0.7072697442
-0.07568269992,-0.05404759531,1.202654379,-0.007539801993,-0.7618639619,-0.7247974588,1.761924492
-0.0715282832,-0.05493183904,0.5991742694,0.6473088463,0.1032741887,-0.07694123249,-0.7072697442
-0.05690793204,-0.05441999795,-0.6077859505,0.5700490454,0.8059588618,-0.7247974588,-0.7072697442
-0.07464409574,-0.05090308858,-1.21126606,0.4627185974,0.3792457217,-0.4698090861,-0.2866047194
-0.07568269992,-0.05493183904,-1.21126606,-1.297961156,-0.8580784041,-0.7247974588,-0.7072697442
-0.06985053798,-0.0388953555,-1.21126606,0.01686124547,-0.4840993144,0.1958597874,-0.2206094026
-0.05890524777,-0.04842499553,0.5991742694,0.4227427446,0.7101364966,-0.3205397844,-0.148851876
-0.07568269992,-0.0530582201,0.5991742694,0.1997212694,0.2525985154,0.2549911866,0.3830357038
-0.07552291466,-0.05493183904,-1.81474617,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.07568269992,-0.05381208039,0.5991742694,0.2196158484,0.3525168855,0.1122202143,0.2233712261
-0.07568269992,-0.05427970929,-0.6077859505,-0.2871985486,-0.2098626657,1.875318529,1.761924492
-0.07440441785,-0.05482130857,0.5991742694,0.2686021362,0.2223384229,-0.3180048057,-0.4922387407
-0.07568269992,-0.05368200134,-0.6077859505,0.3717741844,0.6108489964,0.2458402844,0.1634477178
-0.07056957165,-0.05476349263,-1.21126606,0.3530482854,0.07577305885,0.2549911866,1.378323398
-0.03701466734,-0.0134846148,1.806134489,0.5432811461,0.7006970123,0.3302335124,0.2028435258
-0.06993043061,-0.05290317987,0.5991742694,0.5169315879,0.7361170488,-0.1474249736,-0.256876042
-0.07544302204,-0.05493183904,-0.6077859505,-1.266963091,-0.9544109768,-0.7247974588,1.63284981
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07464409574,-0.05493183904,0.5991742694,-0.007436365756,-2.303363299,-0.7247974588,-0.7072697442
-0.07504355889,-0.04119375236,-1.21126606,0.05295633797,0.3544673731,-0.7247974588,-0.7072697442
-0.07272667264,-0.05493183904,0.5991742694,0.4745757188,-1.174894379,-0.7247974588,-0.7072697442
-0.06130202665,-0.05277394425,0.5991742694,0.5020144842,0.5696818711,1.916680834,0.174965274
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-2.41822628,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07416473997,-0.05398382773,-1.81474617,-1.010746847,-1.618927147,-0.7247974588,1.305882006
-0.07568269992,-0.05409010703,-0.004305840521,0.7517209386,0.8308282193,-0.2841084219,-0.2454480796
-0.06457762445,-0.05351704907,1.202654379,0.7474206198,0.8618447331,-0.150735552,-0.478204689
-0.001222769408,-0.05493183904,1.202654379,0.5857398645,0.3544673731,-0.7247974588,-0.7072697442
0.06812403283,-0.0517086006,-0.004305840521,0.6000104855,0.7569420452,0.7837977657,0.1428588234
0.03616698111,-0.05410337068,-0.004305840521,0.7238873494,0.7609234906,0.04791942625,-0.3577126415
-0.07568269992,-0.05424569991,1.202654379,0.5723683011,0.6845193172,1.124221794,-0.3218319211
-0.07568269992,-0.05399658125,1.202654379,0.4190928887,0.415707057,-0.4864838088,-0.3142299089
-0.07392506208,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05024161475,-0.004305840521,0.0637906331,-0.9421229923,1.916680834,1.319609953
-0.07568269992,-0.05386054375,0.5991742694,-0.8447790832,-0.1752671698,-0.7247974588,-0.7072697442
-0.07128860531,-0.05493183904,-0.6077859505,0.1789075632,-0.2939341537,-0.7247974588,-0.7072697442
-0.07568269992,-0.05219933037,0.5991742694,0.8017449765,0.7502007902,-0.7247974588,-0.5176319731
-0.07376527682,-0.05493183904,-1.21126606,-1.683203216,-1.174894379,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,0.6189831577,-0.7247974588,-0.5812969103
-0.07408484734,-0.05383503672,1.202654379,0.07764030497,0.2926008038,1.722857629,-0.1172346265
-0.01656215423,-0.05493183904,-0.004305840521,0.6211024042,0.5189755294,-0.5325745725,-0.3905033661
-0.01776054367,-0.01904939864,1.202654379,0.2665643518,0.4492890712,1.795915422,1.761924492
-0.07296635053,-0.05482640998,1.202654379,0.6938857228,0.8487151556,-0.3179791836,-0.6521366897
-0.0701701085,-0.05493183904,-0.004305840521,0.09633614164,-1.622586598,-0.7247974588,-0.7072697442
-0.07512345152,-0.05493183904,0.5991742694,-1.416002388,-0.8580784041,-0.7247974588,-0.7072697442
-0.07248699475,-0.05298154597,1.202654379,0.5929924207,0.7309240422,-0.1200727094,-0.5948238916
-0.04436478923,-0.04833112966,1.806134489,0.4784059783,0.2740339256,1.490437912,0.2407272633
-0.06761354436,-0.05457474061,-1.21126606,0.8285672675,0.07785417755,-0.7247974588,-0.7072697442
-0.0742446326,-0.05493183904,0.5991742694,0.169922876,0.3698920725,-0.3022834978,-0.7072697442
-0.07560280729,-0.05493183904,-1.21126606,-0.4584482248,-0.4394444417,-0.7247974588,-0.7072697442
-0.07552291466,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07352559893,-0.05348218946,-0.6077859505,-0.007436365756,0.1933403709,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,1.202654379,-0.8127916032,-1.991792948,-0.7247974588,1.761924492
-0.007054931347,-0.05408032933,-0.6077859505,0.5947235765,0.68382679,-0.2185780527,-0.2333778062
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07496366626,-0.05493183904,1.202654379,-0.3613481754,0.05888736971,-0.7247974588,-0.3432394882
-0.06793311488,-0.05309507776,-1.21126606,0.5727969717,0.4831832136,-0.4698090861,-0.5724826352
-0.07568269992,-0.05493183904,-1.21126606,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07328592104,-0.05424144874,-1.21126606,0.07463438496,-0.6986558168,0.8656486957,-0.7072697442
-0.06777332962,-0.05493183904,-1.21126606,0.3393314207,-2.303363299,-0.7247974588,-0.7072697442
-0.07512345152,-0.05493183904,-1.21126606,-1.010976848,-0.8580784041,-0.7247974588,-0.7072697442
-0.07368538419,-0.05303879225,-0.004305840521,0.08465600268,0.01430667689,-0.7247974588,1.031029846
-0.07568269992,-0.05447781389,-1.21126606,-1.683203216,-1.174894379,-0.7247974588,-0.7072697442
-0.07496366626,-0.05389455312,-0.6077859505,0.2382356741,0.1094062936,-0.2468721656,-0.454637956
-0.07560280729,-0.05493183904,-1.81474617,-2.227588243,-1.622586598,-0.7247974588,-0.7072697442
-0.0576269657,-0.05357231431,1.202654379,0.4220077348,0.4040439709,-0.7247974588,0.04348975417
-0.07528323678,-0.05462167354,-1.21126606,-0.7570547584,-0.5594359521,-0.7247974588,0.02664446785
-0.07568269992,-0.05491360151,-1.81474617,-1.416002388,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-1.81474617,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07552291466,-0.05493183904,-1.21126606,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05493183904,1.202654379,0.02754872978,0.2741358583,-0.2250241772,-0.7072697442
-0.07408484734,-0.05181062873,-1.21126606,0.5595864304,0.5053763816,0.2549911866,-0.6181902003
-0.07472398837,-0.05493183904,-0.004305840521,0.3645688555,0.7774131413,-0.7247974588,-0.7072697442
-0.07464409574,-0.05438343788,-0.6077859505,-0.08580140782,0.139487936,-0.7247974588,-0.7072697442
-0.06833257803,-0.05489357849,-1.21126606,0.3749053422,0.337873391,-0.4506253352,-0.2548023378
-0.07568269992,-0.05493183904,-1.21126606,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.06449773182,-0.05493183904,-0.6077859505,0.2702351453,0.2454177561,-0.7247974588,-0.430433701
-0.07408484734,-0.05377126914,-0.6077859505,0.04022675231,-0.2768999681,-0.7247974588,1.684891954
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07128860531,-0.05493183904,0.5991742694,0.6045147147,0.6960942229,-0.7247974588,-0.6091121743
-0.07544302204,-0.05493183904,-2.41822628,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05459514623,-1.21126606,-3.055399464,-1.622586598,-0.7247974588,-0.7072697442
-0.07280656527,-0.05493183904,-0.004305840521,0.01412403851,0.06781731599,1.660928242,-0.7072697442
-0.07568269992,-0.05471247857,1.202654379,0.4137527901,0.4962897065,0.4600691598,-0.4874515802
-0.0715282832,-0.05289977893,-0.6077859505,0.2113080688,-1.542907059,1.518712551,0.4786518922
-0.07568269992,-0.05493183904,-0.6077859505,-0.1329432402,-0.5594359521,-0.7247974588,0.02664446785
-0.07560280729,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07400495471,-0.0522234175,-0.004305840521,0.4731018202,0.6486217205,0.1890288484,-0.129399236
-0.04684146074,-0.04384478307,-0.004305840521,0.5030257908,0.658639798,0.6414776509,0.6578170547
-0.02047689307,-0.05461725232,0.5991742694,0.5893032386,0.7585815825,-0.4277396772,-0.1573454243
-0.06561622863,-0.05314124549,-1.21126606,0.09633614164,0.09622675333,-0.332598114,-0.05865321828
-0.07512345152,-0.05493183904,-0.6077859505,-0.9626402592,-1.622586598,-0.7247974588,-0.7072697442
-0.07528323678,-0.05493183904,-0.6077859505,0.08480746795,-2.303363299,-0.7247974588,-0.7072697442
-0.074803881,-0.05493183904,-0.6077859505,0.2043891543,-1.174894379,-0.7247974588,-0.7072697442
-0.07184785372,-0.05493183904,-0.6077859505,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07296635053,-0.05440554397,-0.004305840521,0.4542104767,0.5202389807,0.8145287971,0.106419655
-0.07560280729,-0.05493183904,-1.21126606,-2.520500295,-1.622586598,-0.7247974588,-0.7072697442
-0.07400495471,-0.05493183904,-0.6077859505,0.05774893095,0.3544673731,-0.7247974588,-0.7072697442
-0.04404521872,-0.05155640865,-0.6077859505,0.4914766789,0.510415636,1.916680834,-0.1626030255
-0.07568269992,-0.05404929578,0.5991742694,0.4463707398,0.4583198264,0.5098487374,-0.05463452941
-0.07440441785,-0.05493183904,0.5991742694,0.2657320996,0.2143119001,-0.1747323215,-0.7072697442
0.1400273992,-0.05493183904,1.202654379,0.5906944861,-2.303363299,-0.7247974588,-0.7072697442
-0.06977064535,-0.05448971717,0.5991742694,0.5335165805,-0.6220677953,-0.7247974588,-0.7072697442
-0.07568269992,-0.05429671397,0.5991742694,0.5762275887,0.7422789266,0.1583349459,-0.06941871988
-0.06625536966,-0.05493183904,-0.6077859505,0.2910947479,0.3632728773,0.2836552357,-0.7072697442
-0.07568269992,-0.0547924006,1.202654379,0.5647635707,-0.05401257901,1.281965645,-0.1405483877
-0.06130202665,-0.05261367507,-0.6077859505,0.8117669525,0.9402359526,-0.7247974588,-0.6465934978
-0.07336581367,-0.05479155037,1.202654379,-0.1155452292,0.2741358583,-0.7247974588,-0.4430890874
-0.06178138242,-0.05159551943,-0.6077859505,0.3638159022,0.1406248584,0.709524486,-0.7072697442
-0.07568269992,-0.05493183904,0.5991742694,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.07432452522,-0.05493183904,0.5991742694,-0.2114077357,0.005260367441,-0.7247974588,0.6568821425
-0.05890524777,-0.03217194115,-1.21126606,0.4217191144,0.5748742968,-0.1925364435,0.8712569802
-0.07568269992,-0.05493183904,-1.21126606,-1.938619837,-1.622586598,-0.7247974588,-0.7072697442
-0.07472398837,-0.05493183904,-0.004305840521,-0.1561460985,-1.681158286,1.916680834,1.362623079
-0.07568269992,-0.05329173697,-1.81474617,-0.4047205338,-0.3238597765,0.06314235083,-0.2907639724
-0.06050310035,-0.05484681645,-0.004305840521,0.5647635707,0.4234098414,0.6884052318,0.698225568
-0.06905161169,-0.05378912407,-1.81474617,0.2789321706,0.2838669513,0.4899517123,0.4328553876
0.08410255869,-0.05235647918,-0.004305840521,0.467494947,0.5854158044,-0.3460426507,-0.3340384919
-0.07568269992,0.008283297655,-0.004305840521,0.4784059783,0.5597842965,1.499293188,0.6658070175
-0.07488377363,-0.05453392936,-1.81474617,-0.08493989826,0.139487936,-0.7247974588,-0.7072697442
0.1400273992,-0.01337946037,0.5991742694,0.6654853707,0.8177911241,-0.1524611592,-0.08063076106
-0.06074277824,-0.0546512617,1.806134489,0.4261508136,0.5680252806,-0.4506253352,-0.7072697442
-0.07248699475,-0.05450842233,1.202654379,0.2756263991,0.03091868821,1.916680834,1.761924492
-0.07568269992,-0.05407140187,0.5991742694,0.1648807549,0.4594514876,-0.14596636,-0.4012990462
-0.07568269992,-0.05486892169,0.5991742694,0.1090247782,-2.303363299,-0.7247974588,1.761924492
-0.07560280729,-0.05493183904,-0.004305840521,-3.055399464,-2.303363299,-0.7247974588,-0.7072697442
-0.0622607382,-0.0546781291,0.5991742694,0.3632382458,0.4487540661,0.8977303017,-0.2236949145
-0.07568269992,-0.05417683093,1.202654379,0.2954789005,-0.3001506268,1.196370851,-0.3839711708
-0.0688119338,-0.05016712572,1.806134489,0.398109346,0.473731069,0.8490219512,0.8890503327
-0.074803881,-0.05493183904,-0.004305840521,0.304319255,0.1968949531,0.5978121668,-0.7072697442
-0.07001032324,-0.05266936542,-1.21126606,0.5401849712,0.4688089408,0.2687201909,0.2931860575
-0.05099587747,-0.01936653606,0.5991742694,0.4080441112,0.7192538408,-0.7247974588,-0.3781680417
-0.06122213402,-0.05493183904,-0.6077859505,0.7034015043,0.5766420967,0.3786371049,-0.6415052006
-0.07400495471,-0.05174941185,-0.004305840521,0.1606947902,0.3716894208,0.551973567,-0.5913998359
0.1400273992,0.008283297655,1.202654379,0.5386093749,0.6327768008,0.3318802793,0.1516930178
-0.07568269992,-0.05493183904,-0.6077859505,0.2643143651,-2.303363299,-0.7247974588,-0.7072697442
-0.07025000113,-0.05467081709,-0.6077859505,0.5227559641,0.5692640896,0.2755159326,-0.5215547535
-0.074803881,-0.05493183904,1.202654379,-1.07733148,-1.065619048,1.518712551,-0.7072697442
-0.07472398837,-0.03367598021,-2.41822628,-1.683203216,-1.622586598,-0.7247974588,-0.7072697442
-0.05930471091,-0.05453052842,1.202654379,0.6071048239,0.692446967,0.06668918871,0.03092355598
0.1400273992,0.008283297655,0.5991742694,0.5762275887,0.7725794587,0.4148740794,-0.06198126222
-0.02223453092,-0.04213867732,0.5991742694,0.4396585607,0.5476964974,1.202853041,0.9779076224
-0.05019695117,-0.05344897931,1.202654379,0.7255527129,0.8287616041,-0.7247974588,-0.6546729382
-0.05778675096,-0.05205699263,0.5991742694,0.5577793076,0.6658794603,0.5241395984,0.4624646741
-0.07568269992,-0.05493183904,-0.6077859505,0.06375051789,-0.1495777953,0.6514045954,0.02019203878
-0.0636189129,-0.04805174265,-0.6077859505,0.2913254481,0.2269855243,-0.0560856145,1.450148335
-0.07184785372,-0.05466826639,0.5991742694,0.5748088114,0.7722954528,0.0157680406,-0.6294321413
-0.07568269992,-0.04863925459,1.806134489,0.4418374329,0.5894291689,0.9728111646,0.313650289
-0.07568269992,-0.05407480281,1.806134489,0.6493253754,0.6017263993,0.1330739215,0.3984007491
-0.07352559893,-0.05477658624,-0.6077859505,-0.1794741453,-0.04214494595,-0.7247974588,0.2538843928
-0.07456420311,-0.0537330086,-0.6077859505,0.3027704796,0.6291925342,-0.7247974588,-0.7072697442
-0.07328592104,0.008283297655,-1.21126606,0.7754789008,0.760906338,-0.5818820199,-0.2384991871
-0.07512345152,-0.05493183904,-0.6077859505,0.2880271044,0.4382783543,-0.7247974588,-0.7072697442
-0.07568269992,-0.05474138654,-1.21126606,0.332341921,-0.8580784041,-0.7247974588,-0.7072697442
0.0006946536957,-0.05472948326,-0.004305840521,0.5883451162,0.7529157628,-0.1551498057,-0.3357647885
-0.07528323678,-0.05493183904,-0.004305840521,-0.756353128,-0.2939341537,-0.7247974588,-0.7072697442
-0.07512345152,-0.05346992738,-0.6077859505,-0.8245580258,-0.6220677953,-0.7247974588,-0.7072697442
-0.05778675096,-0.03125600069,-0.6077859505,0.392886298,0.5353377149,0.8740835084,1.256223154
-0.07504355889,-0.05493183904,-0.6077859505,-2.227588243,-2.303363299,-0.7247974588,-0.7072697442
-0.07568269992,-0.05065388489,-2.41822628,-0.3074576057,-0.07664281507,-0.7247974588,-0.7072697442
-0.07568269992,-0.04584478934,-1.21126606,0.6068287903,0.7335445508,-0.1414924446,-0.2522432596
-0.07248699475,-0.05493183904,-0.004305840521,0.330818497,0.3899747378,-0.7247974588,-0.4922387407
