phase, space, metric, loss, n_changed_assignment, cluster_sizes, greedy_eigen_direction, greedy_eigen_index, greedy_eigenvalue, greedy_target_mode, time:2026-07-14 04:48:37
phase:baseline_raw_input, space:x, silhouette = 0.31003278493881226, loss:0.0, n_changed_assignment:1799," cluster_sizes:[180, 359, 589, 188, 483]", time:39.037
phase:paper_step8_greedy_target_Yprime_refine_epoch_58, space:Y_greedy_target, silhouette = 0.5252701640129089, loss:0.00404, n_changed_assignment:45," cluster_sizes:[451, 643, 184, 114, 407]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12466998398303986, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:247.278
phase:paper_step9_after_full_epoch_59, space:H_fused_latent_same_labels, silhouette = 0.5150197148323059," loss:total:0.00959, L1_reconstruction:0.00858, L2_kmeans:0.00086, L3_trace_logged:0.00086, L4_greedy:0.00016, L4_selected_direction:0.00016, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:45," cluster_sizes:[451, 643, 184, 114, 407]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12466998398303986, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:59, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:250.726
phase:paper_step4_to_7_common_refine_epoch_59, space:H_fused_latent, silhouette = 0.5221777558326721, loss:0.0043, n_changed_assignment:41," cluster_sizes:[446, 648, 187, 408, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11659418791532516, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:251.171
phase:paper_step8_greedy_target_Yprime_refine_epoch_59, space:Y_greedy_target, silhouette = 0.5497159957885742, loss:0.0043, n_changed_assignment:41," cluster_sizes:[446, 648, 187, 408, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11659418791532516, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:251.218
phase:paper_step9_after_full_epoch_60, space:H_fused_latent_same_labels, silhouette = 0.536047101020813," loss:total:0.01074, L1_reconstruction:0.00968, L2_kmeans:0.00097, L3_trace_logged:0.00097, L4_greedy:0.00009, L4_selected_direction:0.00009, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:41," cluster_sizes:[446, 648, 187, 408, 110]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11659418791532516, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:60, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:254.036
phase:paper_step4_to_7_common_refine_epoch_60, space:H_fused_latent, silhouette = 0.5410623550415039, loss:0.00398, n_changed_assignment:30," cluster_sizes:[112, 444, 187, 414, 642]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12488668411970139, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:254.474
phase:paper_step8_greedy_target_Yprime_refine_epoch_60, space:Y_greedy_target, silhouette = 0.5683421492576599, loss:0.00398, n_changed_assignment:30," cluster_sizes:[112, 444, 187, 414, 642]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12488668411970139, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:254.523
phase:paper_step9_after_full_epoch_61, space:H_fused_latent_same_labels, silhouette = 0.5374581813812256," loss:total:0.01239, L1_reconstruction:0.01124, L2_kmeans:0.00100, L3_trace_logged:0.00100, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:30," cluster_sizes:[112, 444, 187, 414, 642]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.12488668411970139, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:61, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:257.373
phase:paper_step4_to_7_common_refine_epoch_61, space:H_fused_latent, silhouette = 0.5410829782485962, loss:0.00592, n_changed_assignment:28," cluster_sizes:[447, 652, 188, 403, 109]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1094786673784256, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:257.790
phase:paper_step8_greedy_target_Yprime_refine_epoch_61, space:Y_greedy_target, silhouette = 0.5644137263298035, loss:0.00592, n_changed_assignment:28," cluster_sizes:[447, 652, 188, 403, 109]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1094786673784256, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:257.836
phase:paper_step9_after_full_epoch_62, space:H_fused_latent_same_labels, silhouette = 0.5409926772117615," loss:total:0.01182, L1_reconstruction:0.01068, L2_kmeans:0.00099, L3_trace_logged:0.00099, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:28," cluster_sizes:[447, 652, 188, 403, 109]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.1094786673784256, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:62, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:261.312
phase:paper_step4_to_7_common_refine_epoch_62, space:H_fused_latent, silhouette = 0.5463778376579285, loss:0.0058, n_changed_assignment:38," cluster_sizes:[183, 400, 650, 454, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10189787298440933, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:261.928
phase:paper_step8_greedy_target_Yprime_refine_epoch_62, space:Y_greedy_target, silhouette = 0.5671803951263428, loss:0.0058, n_changed_assignment:38," cluster_sizes:[183, 400, 650, 454, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10189787298440933, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:262.035
phase:paper_step9_after_full_epoch_63, space:H_fused_latent_same_labels, silhouette = 0.5468476414680481," loss:total:0.01178, L1_reconstruction:0.01073, L2_kmeans:0.00091, L3_trace_logged:0.00091, L4_greedy:0.00014, L4_selected_direction:0.00014, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:38," cluster_sizes:[183, 400, 650, 454, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10189787298440933, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:63, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:265.574
phase:paper_step4_to_7_common_refine_epoch_63, space:H_fused_latent, silhouette = 0.5499215722084045, loss:0.0035, n_changed_assignment:28," cluster_sizes:[640, 453, 113, 411, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10854393243789673, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:266.047
phase:paper_step8_greedy_target_Yprime_refine_epoch_63, space:Y_greedy_target, silhouette = 0.5700640082359314, loss:0.0035, n_changed_assignment:28," cluster_sizes:[640, 453, 113, 411, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10854393243789673, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:266.093
phase:paper_step9_after_full_epoch_64, space:H_fused_latent_same_labels, silhouette = 0.5355004072189331," loss:total:0.01286, L1_reconstruction:0.01171, L2_kmeans:0.00103, L3_trace_logged:0.00103, L4_greedy:0.00012, L4_selected_direction:0.00012, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:28," cluster_sizes:[640, 453, 113, 411, 182]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10854393243789673, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:64, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:268.919
phase:paper_step4_to_7_common_refine_epoch_64, space:H_fused_latent, silhouette = 0.5412655472755432, loss:0.01038, n_changed_assignment:32," cluster_sizes:[445, 117, 632, 425, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11149025708436966, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:269.335
phase:paper_step8_greedy_target_Yprime_refine_epoch_64, space:Y_greedy_target, silhouette = 0.5609486699104309, loss:0.01038, n_changed_assignment:32," cluster_sizes:[445, 117, 632, 425, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11149025708436966, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:269.381
phase:paper_step9_after_full_epoch_65, space:H_fused_latent_same_labels, silhouette = 0.5487334132194519," loss:total:0.01795, L1_reconstruction:0.01680, L2_kmeans:0.00107, L3_trace_logged:0.00107, L4_greedy:0.00008, L4_selected_direction:0.00008, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:32," cluster_sizes:[445, 117, 632, 425, 180]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11149025708436966, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:65, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:272.368
phase:paper_step4_to_7_common_refine_epoch_65, space:H_fused_latent, silhouette = 0.554446280002594, loss:0.01638, n_changed_assignment:33," cluster_sizes:[111, 640, 441, 424, 183]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11418131738901138, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:272.773
phase:paper_step8_greedy_target_Yprime_refine_epoch_65, space:Y_greedy_target, silhouette = 0.5761431455612183, loss:0.01638, n_changed_assignment:33," cluster_sizes:[111, 640, 441, 424, 183]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11418131738901138, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:272.823
phase:paper_step9_after_full_epoch_66, space:H_fused_latent_same_labels, silhouette = 0.5354948043823242," loss:total:0.01499, L1_reconstruction:0.01389, L2_kmeans:0.00099, L3_trace_logged:0.00099, L4_greedy:0.00011, L4_selected_direction:0.00011, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:33," cluster_sizes:[111, 640, 441, 424, 183]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.11418131738901138, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:66, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:276.322
phase:paper_step4_to_7_common_refine_epoch_66, space:H_fused_latent, silhouette = 0.5381647944450378, loss:0.01087, n_changed_assignment:28," cluster_sizes:[428, 109, 430, 645, 187]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10671964287757874, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:276.921
phase:paper_step8_greedy_target_Yprime_refine_epoch_66, space:Y_greedy_target, silhouette = 0.5556415915489197, loss:0.01087, n_changed_assignment:28," cluster_sizes:[428, 109, 430, 645, 187]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10671964287757874, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:277.025
phase:paper_step9_after_full_epoch_67, space:H_fused_latent_same_labels, silhouette = 0.5399511456489563," loss:total:0.02931, L1_reconstruction:0.02766, L2_kmeans:0.00157, L3_trace_logged:0.00157, L4_greedy:0.00007, L4_selected_direction:0.00007, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:28," cluster_sizes:[428, 109, 430, 645, 187]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10671964287757874, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:67, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:280.157
phase:paper_step4_to_7_common_refine_epoch_67, space:H_fused_latent, silhouette = 0.5488042831420898, loss:0.02893, n_changed_assignment:47," cluster_sizes:[444, 657, 188, 398, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10909173637628555, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:280.576
phase:paper_step8_greedy_target_Yprime_refine_epoch_67, space:Y_greedy_target, silhouette = 0.5682384967803955, loss:0.02893, n_changed_assignment:47," cluster_sizes:[444, 657, 188, 398, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10909173637628555, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:280.623
phase:paper_step9_after_full_epoch_68, space:H_fused_latent_same_labels, silhouette = 0.5059260725975037," loss:total:0.02316, L1_reconstruction:0.02141, L2_kmeans:0.00160, L3_trace_logged:0.00160, L4_greedy:0.00015, L4_selected_direction:0.00015, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:47," cluster_sizes:[444, 657, 188, 398, 112]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.10909173637628555, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:68, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:283.734
phase:paper_step4_to_7_common_refine_epoch_68, space:H_fused_latent, silhouette = 0.5117068886756897, loss:0.01381, n_changed_assignment:41," cluster_sizes:[641, 446, 183, 415, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08765217661857605, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:284.134
phase:paper_step8_greedy_target_Yprime_refine_epoch_68, space:Y_greedy_target, silhouette = 0.5261565446853638, loss:0.01381, n_changed_assignment:41," cluster_sizes:[641, 446, 183, 415, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08765217661857605, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:284.183
phase:paper_step9_after_full_epoch_69, space:H_fused_latent_same_labels, silhouette = 0.5200135707855225," loss:total:0.02142, L1_reconstruction:0.01993, L2_kmeans:0.00130, L3_trace_logged:0.00130, L4_greedy:0.00018, L4_selected_direction:0.00018, L4_nonselected_snapshot_anchor:0.00000, L4_selected_fraction:1.00000, L4_anchor_fraction:0.00000", n_changed_assignment:41," cluster_sizes:[641, 446, 183, 415, 114]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.08765217661857605, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, refinement_epoch:69, step9_metric_scope:full_dataset_after_epoch, step9_loss_scope:epoch_mean, step9_loss_batches:8, step9_loss_samples:1799, time:287.035
phase:paper_step4_to_7_common_refine_epoch_69, space:H_fused_latent, silhouette = 0.5240674018859863, loss:0.00983, n_changed_assignment:26," cluster_sizes:[439, 114, 181, 642, 423]", greedy_eigen_direction:smallest, greedy_eigen_index:0, greedy_eigenvalue:0.13812726736068726, greedy_target_mode:selected_dimension_only, kmeans_n_init:100, kmeans_refresh_policy:one_epoch, batches_per_epoch:8, time:287.447
